structure_id,endpoint,assay_family,n_measurements,n_source_rows,n_cross_source_mirror_rows_collapsed,n_sources,n_exact_measurements,n_censored_measurements,n_approximate_measurements,p_activity_median,p_activity_best,p_activity_min,value_nm_median,value_nm_best,endpoints,n_endpoints,endpoint_families,n_endpoint_families,assay_families,n_assay_families,sources,compound_ids,target_names,document_years,relations,smiles,original_smiles,canonical_smiles,standardized_smiles,inchi_key,standard_inchi_key,structure_standardization_status,activity_range_log10,is_activity_heterogeneous,heterogeneity_log_spread_threshold,censoring_policy,aggregation_value_semantics,potency_class,active_100nM,active_1uM,scored_menin_endpoint,scored_menin_assay_family,has_observed_primary_herg_record,predicted_herg_blocker_probability,predicted_herg_probability_entropy_bits,herg_max_training_tanimoto,herg_nearest_training_smiles,herg_inside_applicability_domain,predicted_herg_risk
STR-8C3A97B1A2D095352AF3,IC50,biochemical_binding,1,1,0,1,1,0,0,7.301029995663981,7.301029995663981,7.301029995663981,50.0,50.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156498099,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCNCCC(F)(F)F)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](CCCNCCC(F)(F)F)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCNCCC(F)(F)F)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCNCCC(F)(F)F)C(C)C)C2)C(C)C,ZPRKSGXAOHIUOP-RUZDIDTESA-N,ZPRKSGXAOHIUOP-RUZDIDTESA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.9483672741277785,0.29329258558205523,0.23999999463558197,C[C@@H]1Cc2c([nH]c3ccc(F)cc23)[C@@H](c2c(F)ccc(OCCNCCCF)c2F)N1CC(F)(F)CO,False,high
STR-BEA4E748379BECE8B5BF,IC50,biochemical_binding,1,1,0,1,1,0,0,7.292429823902063,7.292429823902063,7.292429823902063,51.0,51.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531470,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nnc(C)nc1N1CCC2(C1)CN([C@H](CCCN)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=C(N=N2)C)N3CCC4(C3)CN(C4)[C@H](CCCN)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nnc(C)nc1N1CCC2(C1)CN([C@H](CCCN)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nnc(C)nc1N1CCC2(C1)CN([C@H](CCCN)C(C)C)C2)C(C)C,MFQGLPSAOPEVGN-XMMPIXPASA-N,MFQGLPSAOPEVGN-XMMPIXPASA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.2990643360025695,0.880144141641916,0.2450980395078659,CN(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@@]1(CCCN)c1ccccc1,False,low
STR-CE767B2CC0FDE9DEDE13,IC50,biochemical_binding,1,1,0,1,1,0,0,7.292429823902063,7.292429823902063,7.292429823902063,51.0,51.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156497987,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)[C@H](C)COC)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](CCCN(C)[C@H](C)COC)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)[C@H](C)COC)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)[C@H](C)COC)C(C)C)C2)C(C)C,PUOUJWXILKKQSQ-LEAFIULHSA-N,PUOUJWXILKKQSQ-LEAFIULHSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.7429916709356418,0.8221982604007751,0.2232142835855484,O=C(CCc1ccccc1)c1cc(F)ccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,False,high
STR-5B1180372851AE5365FB,IC50,biochemical_binding,1,2,1,2,1,0,0,7.2839966563652,7.2839966563652,7.2839966563652,52.0,52.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5988917,Menin,2021,=,O=S(=O)(CC1CCCCC1)c1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1,O=S(=O)(CC1CCCCC1)c1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1,O=S(=O)(CC1CCCCC1)c1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1,O=S(=O)(CC1CCCCC1)c1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1,UIVSDCHXMIQDNN-UHFFFAOYSA-N,UIVSDCHXMIQDNN-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.9903887757140821,0.07820464590127173,0.3176470696926117,CC(=O)Nc1cccc(N2CCN(CC3CCN(S(=O)(=O)CC4CCCCC4)CC3)CC2)c1,True,high
STR-F935C48B5CC4A6286518,IC50,biochemical_binding,1,1,0,1,1,0,0,7.275724130399211,7.275724130399211,7.275724130399211,53.0,53.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531609,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](C[C@@H](O)CN(C)CCOC)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](C[C@H](CN(C)CCOC)O)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](C[C@@H](O)CN(C)CCOC)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](C[C@@H](O)CN(C)CCOC)C(C)C)C2)C(C)C,XOMQNBYRAKVRPP-XNMGPUDCSA-N,XOMQNBYRAKVRPP-XNMGPUDCSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.47355743709297227,0.9979815674164801,0.2321428507566452,O=C(CCc1ccccc1)c1cc(F)ccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,False,medium
STR-62EAA7BC9A8608AAD9F0,IC50,biochemical_binding,1,1,0,1,1,0,0,7.267606240177031,7.267606240177031,7.267606240177031,54.0,54.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156498126,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)C[C@@H](O)COC)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](CCCN(C)C[C@H](COC)O)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)C[C@@H](O)COC)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)C[C@@H](O)COC)C(C)C)C2)C(C)C,RXDYQQDYECDPEA-IXCJQBJRSA-N,RXDYQQDYECDPEA-IXCJQBJRSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.39861978462019254,0.9701374923311312,0.24193547666072845,O=C(c1ccc(F)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2)N1CC[C@H](O)C1,False,medium
STR-DA939D5F87D225304F92,IC50,biochemical_binding,1,2,1,2,1,0,0,7.267606240177031,7.267606240177031,7.267606240177031,54.0,54.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5947705,Menin,2021,=,CN1Cc2ccccc2C(C2CCCC2)(C2CCN(CCCOc3ccc(C#N)cc3)CC2)C1,CN1Cc2ccccc2C(C2CCCC2)(C2CCN(CCCOc3ccc(C#N)cc3)CC2)C1,CN1Cc2ccccc2C(C2CCCC2)(C2CCN(CCCOc3ccc(C#N)cc3)CC2)C1,CN1Cc2ccccc2C(C2CCCC2)(C2CCN(CCCOc3ccc(C#N)cc3)CC2)C1,QIEUKYJSAPZUKJ-UHFFFAOYSA-N,QIEUKYJSAPZUKJ-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.9967905316407922,0.031208316257063943,0.3417721390724182,C[C@]12CCCC[C@H]1C[C@@H](N1CCC[C@@H](N)C1)[C@@H]2Oc1ccc(C#N)cc1,True,high
STR-8D154D34949338668AD9,IC50,biochemical_binding,1,2,1,2,1,0,0,7.259637310505756,7.259637310505756,7.259637310505756,55.0,55.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5739851,Menin,2021,=,O=S(=O)(CC1CCC1)c1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1,O=S(=O)(CC1CCC1)c1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1,O=S(=O)(CC1CCC1)c1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1,O=S(=O)(CC1CCC1)c1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1,HWCOYSQOYQMZSZ-UHFFFAOYSA-N,HWCOYSQOYQMZSZ-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.9815181496834026,0.13282956266988444,0.302325576543808,CC(=O)Nc1cccc(N2CCN(CC3CCN(S(=O)(=O)CC4CCCCC4)CC3)CC2)c1,True,high
STR-9B86A4BF42F7EC6AC8E3,IC50,biochemical_binding,1,1,0,1,1,0,0,7.259637310505756,7.259637310505756,7.259637310505756,55.0,55.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL4218711,Menin,2018,=,CCS(=O)(=O)N1CCN(CCn2c(C#N)cc3c(C)c(CN4CCC(Nc5ncnc6sc(CC(F)(F)F)cc56)CC4)ccc32)CC1,CCS(=O)(=O)N1CCN(CCn2c(C#N)cc3c(C)c(CN4CCC(Nc5ncnc6sc(CC(F)(F)F)cc56)CC4)ccc32)CC1,CCS(=O)(=O)N1CCN(CCn2c(C#N)cc3c(C)c(CN4CCC(Nc5ncnc6sc(CC(F)(F)F)cc56)CC4)ccc32)CC1,CCS(=O)(=O)N1CCN(CCn2c(C#N)cc3c(C)c(CN4CCC(Nc5ncnc6sc(CC(F)(F)F)cc56)CC4)ccc32)CC1,WFSSSQNIEOXNLR-UHFFFAOYSA-N,WFSSSQNIEOXNLR-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.9670433760235184,0.20900906491373458,0.2989690601825714,FC(F)(F)c1ccc(C(F)(F)CN2CCC(Nc3ncnc4[nH]ncc34)CC2)cc1,True,high
STR-C21882423633547B198F,IC50,biochemical_binding,1,1,0,1,1,0,0,7.251811972993799,7.251811972993799,7.251811972993799,56.0,56.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3126198,Menin,2014,=,N#Cc1ccc(OCCCN2CCC([C@@](N)(c3ccccc3)C3CCCC3)CC2)cc1,N#Cc1ccc(OCCCN2CCC([C@@](N)(c3ccccc3)C3CCCC3)CC2)cc1,N#Cc1ccc(OCCCN2CCC([C@@](N)(c3ccccc3)C3CCCC3)CC2)cc1,N#Cc1ccc(OCCCN2CCC([C@@](N)(c3ccccc3)C3CCCC3)CC2)cc1,AUWUGRCKTQSGJY-HHHXNRCGSA-N,AUWUGRCKTQSGJY-HHHXNRCGSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.9956867350963958,0.04009862585091715,0.4035087823867798,c1ccc(-c2ccc(OCCCCCN3CCCCCC3)cc2)cc1,True,high
STR-8327CD7E287E5727BD93,IC50,biochemical_binding,1,1,0,1,1,0,0,7.2441251443275085,7.2441251443275085,7.2441251443275085,57.0,57.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156498006,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCNCC(C)(C)OC)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](CCCNCC(C)(C)OC)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCNCC(C)(C)OC)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCNCC(C)(C)OC)C(C)C)C2)C(C)C,BGKLHJYVRIJUSH-HHHXNRCGSA-N,BGKLHJYVRIJUSH-HHHXNRCGSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.801128523461112,0.7196652980712683,0.22480620443820953,COc1ccc(OCCNCCCF)c(F)c1[C@@H]1c2[nH]c3ccc(F)cc3c2C[C@@H](C)N1CC(F)(F)CO,False,high
STR-CE20B85B4A250EC35961,IC50,biochemical_binding,1,1,0,1,1,0,0,7.2441251443275085,7.2441251443275085,7.2441251443275085,57.0,57.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL4207176,Menin,2018,=,Cc1c(CN2CCC(Nc3ncnc4sc(CC(F)(F)F)cc34)CC2)ccc2c1cc(C#N)n2CCN1CCN(C(=O)CC2CCCC2)CC1,Cc1c(CN2CCC(Nc3ncnc4sc(CC(F)(F)F)cc34)CC2)ccc2c1cc(C#N)n2CCN1CCN(C(=O)CC2CCCC2)CC1,Cc1c(CN2CCC(Nc3ncnc4sc(CC(F)(F)F)cc34)CC2)ccc2c1cc(C#N)n2CCN1CCN(C(=O)CC2CCCC2)CC1,Cc1c(CN2CCC(Nc3ncnc4sc(CC(F)(F)F)cc34)CC2)ccc2c1cc(C#N)n2CCN1CCN(C(=O)CC2CCCC2)CC1,ZYKLVZAGTIVWNB-UHFFFAOYSA-N,ZYKLVZAGTIVWNB-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.9804331240325402,0.13900172321954213,0.2788461446762085,FC(F)(F)c1ccc(C(F)(F)CN2CCC(Nc3ncnc4[nH]ncc34)CC2)cc1,True,high
STR-648FC2156F27220D48EE,IC50,biochemical_binding,1,1,0,1,1,0,0,7.236572006437063,7.236572006437063,7.236572006437063,58.0,58.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,165147000,Menin,2026,=,[2H]C([2H])(COC)N(C)CCC[C@H](C(C)C)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3C(=O)N(CC)C(C)C)C2)C1,[2H]C([2H])(COC)N(C)CCC[C@H](C(C)C)N1CC2(C1)CCN(C2)C3=C(N=NC=N3)OC4=C(C=C(C=C4)F)C(=O)N(CC)C(C)C,[2H]C([2H])(COC)N(C)CCC[C@H](C(C)C)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3C(=O)N(CC)C(C)C)C2)C1,[2H]C([2H])(COC)N(C)CCC[C@H](C(C)C)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3C(=O)N(CC)C(C)C)C2)C1,PDUGAXSIWNMIBQ-MGYXHPKISA-N,PDUGAXSIWNMIBQ-MGYXHPKISA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.8058200612536336,0.7101341292657126,0.23622047901153564,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,False,high
STR-B3713976D3715B01F866,IC50,biochemical_binding,1,1,0,1,1,0,0,7.236572006437063,7.236572006437063,7.236572006437063,58.0,58.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531597,Menin,2026,=,CCN(C)C[C@H](O)C[C@H](C(C)C)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3C(=O)N(CC)C(C)C)C2)C1,CCN(C)C[C@@H](C[C@H](C(C)C)N1CC2(C1)CCN(C2)C3=C(N=NC=N3)OC4=C(C=C(C=C4)F)C(=O)N(CC)C(C)C)O,CCN(C)C[C@H](O)C[C@H](C(C)C)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3C(=O)N(CC)C(C)C)C2)C1,CCN(C)C[C@H](O)C[C@H](C(C)C)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3C(=O)N(CC)C(C)C)C2)C1,LBZIHFPAAWTXAW-AOYPEHQESA-N,LBZIHFPAAWTXAW-AOYPEHQESA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.5255167524867803,0.9981204927454621,0.2429906576871872,O=C(CCc1ccccc1)c1cc(F)ccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,False,medium
STR-52D01EFC583EB20C9B2A,IC50,biochemical_binding,1,2,1,2,1,0,0,7.229147988357855,7.229147988357855,7.229147988357855,59.0,59.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5937153,Menin,2021,=,N#Cc1ccc(OCCCN2CCC(C3(C4CCCC4)NCCc4sccc43)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C3(C4CCCC4)NCCc4sccc43)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C3(C4CCCC4)NCCc4sccc43)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C3(C4CCCC4)NCCc4sccc43)CC2)cc1,PNLBQWAYAPRXDG-UHFFFAOYSA-N,PNLBQWAYAPRXDG-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.9993844687454654,0.007452933189921927,0.3086419701576233,C[C@]12CCCC[C@H]1C[C@@H](N1CCC[C@@H](N)C1)[C@@H]2Oc1ccc(C#N)cc1,True,high
STR-0C136D4784FF4E1D4A7F,IC50,biochemical_binding,1,1,0,1,1,0,0,7.221848749616356,7.221848749616356,7.221848749616356,60.0,60.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156497996,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)[C@H](CO)COC)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](CCCN(C)[C@H](CO)COC)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)[C@H](CO)COC)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)[C@H](CO)COC)C(C)C)C2)C(C)C,YOQWWUCULBZDSG-IXCJQBJRSA-N,YOQWWUCULBZDSG-IXCJQBJRSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.26565237479736287,0.8351566543482688,0.21929824352264404,O=C(CCc1ccccc1)c1cc(F)ccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,False,low
STR-78D6D64DD53A6832B414,IC50,biochemical_binding,1,2,1,2,1,0,0,7.214670164989233,7.214670164989233,7.214670164989233,61.0,61.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5756211,Menin,2021,=,CN1Cc2ccccc2C(C2CCCC2)(C2CCN(CC3CN(c4ccc(S(C)(=O)=O)cc4)C3)CC2)C1,CN1Cc2ccccc2C(C2CCCC2)(C2CCN(CC3CN(c4ccc(S(C)(=O)=O)cc4)C3)CC2)C1,CN1Cc2ccccc2C(C2CCCC2)(C2CCN(CC3CN(c4ccc(S(C)(=O)=O)cc4)C3)CC2)C1,CN1Cc2ccccc2C(C2CCCC2)(C2CCN(CC3CN(c4ccc(S(C)(=O)=O)cc4)C3)CC2)C1,KIVOYWINAGCDCG-UHFFFAOYSA-N,KIVOYWINAGCDCG-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.9328703276720847,0.35511968196977917,0.2666666805744171,CCOC(=O)N1CCC(CN2CCC3(CC2)CN(S(C)(=O)=O)c2ncccc23)CC1,True,high
STR-EC9D5328307E3ED96B61,IC50,biochemical_binding,1,2,1,2,1,0,0,7.214670164989233,7.214670164989233,7.214670164989233,61.0,61.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5774620,Menin,2021,=,N#Cc1ccc(OCCCN2CCC(C3(C4CCCC4)CNCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C3(C4CCCC4)CNCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C3(C4CCCC4)CNCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C3(C4CCCC4)CNCc4ccccc43)CC2)cc1,LYRJXVTYMMUZBH-UHFFFAOYSA-N,LYRJXVTYMMUZBH-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.9991346017012753,0.010052828982659811,0.3384615480899811,c1ccc(-c2ccc(OCCCCCN3CCCCCC3)cc2)cc1,True,high
STR-913F46730FAF3C502A72,IC50,biochemical_binding,1,2,1,2,1,0,0,7.207608310501746,7.207608310501746,7.207608310501746,62.0,62.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5861013,Menin,2021,=,CNC(=O)O[C@@H]1CCC[C@H]1[C@@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1[C@@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1[C@@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1[C@@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,GWDOGFQBFWTQSO-POYCELQWSA-N,GWDOGFQBFWTQSO-POYCELQWSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.027222625454477855,0.18026624909626343,0.2549019753932953,C[C@@H]1CN(CC2(c3ccncc3)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,False,low
STR-BB5DA7F787A2FB885A08,IC50,biochemical_binding,1,1,0,1,1,0,0,7.207608310501746,7.207608310501746,7.207608310501746,62.0,62.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156532045,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)C[C@@H](COC)OC)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](CCCN(C)C[C@@H](COC)OC)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)C[C@@H](COC)OC)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)C[C@@H](COC)OC)C(C)C)C2)C(C)C,MTSJANLOLAEYMN-LMSSTIIKSA-N,MTSJANLOLAEYMN-LMSSTIIKSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.597353008214309,0.9724779417178726,0.23255814611911774,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,False,medium
STR-2C30E7D0A7F4E210317C,IC50,biochemical_binding,1,1,0,1,1,0,0,7.200659450546418,7.200659450546418,7.200659450546418,63.0,63.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156498042,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)CCC(=O)N(C)C)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](CCCN(C)CCC(=O)N(C)C)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)CCC(=O)N(C)C)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)CCC(=O)N(C)C)C(C)C)C2)C(C)C,JXDWAAGHABFRSZ-MUUNZHRXSA-N,JXDWAAGHABFRSZ-MUUNZHRXSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,high_potency_<=100nM,True,True,IC50,biochemical_binding,False,0.46619325852682864,0.9966997826592414,0.230158731341362,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,False,medium
