structure_id,endpoint,assay_family,n_measurements,n_source_rows,n_cross_source_mirror_rows_collapsed,n_sources,n_exact_measurements,n_censored_measurements,n_approximate_measurements,p_activity_median,p_activity_best,p_activity_min,value_nm_median,value_nm_best,endpoints,n_endpoints,endpoint_families,n_endpoint_families,assay_families,n_assay_families,sources,compound_ids,target_names,document_years,relations,smiles,original_smiles,canonical_smiles,standardized_smiles,inchi_key,standard_inchi_key,structure_standardization_status,activity_range_log10,is_activity_heterogeneous,heterogeneity_log_spread_threshold,censoring_policy,aggregation_value_semantics,potency_class,active_100nM,active_1uM,scored_menin_endpoint,scored_menin_assay_family,has_observed_primary_herg_record,predicted_herg_blocker_probability,predicted_herg_probability_entropy_bits,herg_max_training_tanimoto,herg_nearest_training_smiles,herg_inside_applicability_domain,predicted_herg_risk
STR-5F5B8DC8F81109D4AC69,IC50,biochemical_binding,1,2,1,2,1,0,0,5.221848749616356,5.221848749616356,5.221848749616356,6000.0,6000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5984789,Menin,2021,=,CN1CCc2ccccc2C1(C1CCCC1)C1CN(CCCCCOc2ccc(C#N)cc2)C1,CN1CCc2ccccc2C1(C1CCCC1)C1CN(CCCCCOc2ccc(C#N)cc2)C1,CN1CCc2ccccc2C1(C1CCCC1)C1CN(CCCCCOc2ccc(C#N)cc2)C1,CN1CCc2ccccc2C1(C1CCCC1)C1CN(CCCCCOc2ccc(C#N)cc2)C1,YTSXGRGCPZWROW-UHFFFAOYSA-N,YTSXGRGCPZWROW-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9660773721168073,0.21369735172022253,0.375,c1ccc(-c2ccc(OCCCCCN3CCCCCC3)cc2)cc1,True,high
STR-24BA8A5718C0F3749245,IC50,biochemical_binding,1,2,1,2,1,0,0,5.207608310501746,5.207608310501746,5.207608310501746,6200.0,6200.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5894544,Menin,2021,=,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(C2CCN(c3ccc(S(=O)(=O)c4ccccc4)cc3)CC2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(C2CCN(c3ccc(S(=O)(=O)c4ccccc4)cc3)CC2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(C2CCN(c3ccc(S(=O)(=O)c4ccccc4)cc3)CC2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(C2CCN(c3ccc(S(=O)(=O)c4ccccc4)cc3)CC2)CC1,LQTOWKWWEGWBLV-ANOPSCNCSA-N,LQTOWKWWEGWBLV-ANOPSCNCSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.7066655031529456,0.8729897703704009,0.30000001192092896,O=C(NS(=O)(=O)c1ccccc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,True,high
STR-B86FFEAD38CDA23B5632,IC50,biochemical_binding,1,2,1,2,1,0,0,5.207608310501746,5.207608310501746,5.207608310501746,6200.0,6200.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL6029206,Menin,2021,=,O=C(CN1CCC(C2(C3CCCC3)NCCc3ccccc32)CC1)N1Cc2ccccc2C1,O=C(CN1CCC(C2(C3CCCC3)NCCc3ccccc32)CC1)N1Cc2ccccc2C1,O=C(CN1CCC(C2(C3CCCC3)NCCc3ccccc32)CC1)N1Cc2ccccc2C1,O=C(CN1CCC(C2(C3CCCC3)NCCc3ccccc32)CC1)N1Cc2ccccc2C1,ZVJCATKGWRWAFU-UHFFFAOYSA-N,ZVJCATKGWRWAFU-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8662604018226893,0.5676055708375844,0.26923078298568726,CCOC(=O)C[C@H]1Cc2ccccc2C2(CCC(N3CCN(C4CCCCC4)CC3)CC2)O1,True,high
STR-3CD476A8641FC18ED0B6,IC50,biochemical_binding,1,1,0,1,1,0,0,5.200659450546418,5.200659450546418,5.200659450546418,6300.0,6300.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3696188,Menin,2015,=,CCc1cc2c(N3CCCN(C4=NCC(C)(C)S4)CC3)ncnc2s1,CCc1cc2c(N3CCCN(C4=NCC(C)(C)S4)CC3)ncnc2s1,CCc1cc2c(N3CCCN(C4=NCC(C)(C)S4)CC3)ncnc2s1,CCc1cc2c(N3CCCN(C4=NCC(C)(C)S4)CC3)ncnc2s1,TXLAORUTHAAZMG-UHFFFAOYSA-N,TXLAORUTHAAZMG-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.920452849176168,0.4005815347033165,0.23999999463558197,CN1CCCN(c2nccc3[nH]c(-c4cc(F)cc(F)c4)nc23)CC1,False,high
STR-290979066F752EEEF93B,IC50,biochemical_binding,1,1,0,1,1,0,0,5.199282921717614,5.199282921717614,5.199282921717614,6320.0,6320.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL2314570,Menin,2013,=,N=C(N)NCCC[C@@H]1NC(=O)C2(CCCC2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N)CCCCCCCCNC(=O)[C@@H]2CCCN2C1=O,N=C(N)NCCC[C@@H]1NC(=O)C2(CCCC2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N)CCCCCCCCNC(=O)[C@@H]2CCCN2C1=O,N=C(N)NCCC[C@@H]1NC(=O)C2(CCCC2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N)CCCCCCCCNC(=O)[C@@H]2CCCN2C1=O,N=C(N)NCCC[C@@H]1NC(=O)C2(CCCC2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N)CCCCCCCCNC(=O)[C@@H]2CCCN2C1=O,SBLVHEUBRCDYMQ-ZTTXAYQISA-N,SBLVHEUBRCDYMQ-ZTTXAYQISA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8392108894125964,0.6361940199715869,0.21698112785816193,O=C1NCC(c2ccccc2)C12CCN(C1CCCCC1(O)c1ccc(F)cc1)CC2,False,high
STR-C555A82898E9FBE8534F,IC50,biochemical_binding,1,1,0,1,1,0,0,5.1904402853647325,5.1904402853647325,5.1904402853647325,6450.0,6450.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL2315086,Menin,2013,=,C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CCCCCCCCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC1=O,C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CCCCCCCCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC1=O,C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CCCCCCCCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC1=O,C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CCCCCCCCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC1=O,GZFHDQJCXSMNJI-PZBSVLGOSA-N,GZFHDQJCXSMNJI-PZBSVLGOSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8405361186150843,0.633025444691024,0.2083333283662796,C[C@H]1OC2(CCN(CCc3ccccc3)CC2)CN(C2CC2)C1=O,False,high
STR-1820741093C58A025EB7,IC50,biochemical_binding,1,2,1,2,1,0,0,5.187086643357144,5.187086643357144,5.187086643357144,6500.0,6500.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5824353,Menin,2021,=,CCCC(=O)N1CCCCC1C1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)CN(C)Cc2ccccc21,CCCC(=O)N1CCCCC1C1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)CN(C)Cc2ccccc21,CCCC(=O)N1CCCCC1C1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)CN(C)Cc2ccccc21,CCCC(=O)N1CCCCC1C1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)CN(C)Cc2ccccc21,YFVZLQYUXFSVFL-UHFFFAOYSA-N,YFVZLQYUXFSVFL-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9373336415958574,0.3379396702750999,0.2978723347187042,CN1CCN(C(=O)COc2ccc3cc(Oc4ccc(C#N)cc4)ccc3n2)CC1,True,high
STR-338D75E25E61086DDEB0,IC50,biochemical_binding,1,2,1,2,1,0,0,5.187086643357144,5.187086643357144,5.187086643357144,6500.0,6500.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5817490,Menin,2021,=,CS(=O)(=O)c1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)[C@H]4CCC[C@@H]4O)CC3)C2)cc1,CS(=O)(=O)c1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)[C@H]4CCC[C@@H]4O)CC3)C2)cc1,CS(=O)(=O)c1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)[C@H]4CCC[C@@H]4O)CC3)C2)cc1,CS(=O)(=O)c1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)[C@H]4CCC[C@@H]4O)CC3)C2)cc1,WBWKKVOKDMNJBT-ASYYUYISSA-N,WBWKKVOKDMNJBT-ASYYUYISSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.7086953140723228,0.8704006372134823,0.27659574151039124,CS(=O)(=O)c1ccc(Cn2c(NC3CCN(CCc4ccc(C#N)cc4)CC3)nc3ccccc32)cc1,True,high
STR-EABF9B602E7C57DDC695,IC50,biochemical_binding,1,2,1,2,1,0,0,5.187086643357144,5.187086643357144,5.187086643357144,6500.0,6500.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5766980,Menin,2021,=,CC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C(=O)O)cc3)C2)CC1,CC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C(=O)O)cc3)C2)CC1,CC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C(=O)O)cc3)C2)CC1,CC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C(=O)O)cc3)C2)CC1,QKNJSAPOLRJCFI-FYZJSYNQSA-N,QKNJSAPOLRJCFI-FYZJSYNQSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.4549165001640584,0.9941274087028797,0.2666666805744171,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,True,medium
STR-282D943879193C965050,IC50,biochemical_binding,2,4,2,2,2,0,0,5.182258126592544,5.221848749616356,5.142667503568731,6600.0,6000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5882863,Menin,2021,=,CCS(=O)(=O)c1ccc(N2CC(C(=O)N3CCC(C4(C5CCCC5)NCCc5c(F)cccc54)CC3)C2)cc1,CCS(=O)(=O)c1ccc(N2CC(C(=O)N3CCC(C4(C5CCCC5)NCCc5c(F)cccc54)CC3)C2)cc1,CCS(=O)(=O)c1ccc(N2CC(C(=O)N3CCC(C4(C5CCCC5)NCCc5c(F)cccc54)CC3)C2)cc1,CCS(=O)(=O)c1ccc(N2CC(C(=O)N3CCC(C4(C5CCCC5)NCCc5c(F)cccc54)CC3)C2)cc1,OZJSLDFYCWPMNW-UHFFFAOYSA-N,OZJSLDFYCWPMNW-UHFFFAOYSA-N,standardized,0.0791812460476251,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.7765783314080854,0.7663663351905393,0.2291666716337204,CC(=O)Nc1cccc(N2CCN(CC3CCN(S(=O)(=O)CC4CCCCC4)CC3)CC2)c1,False,high
STR-08A590BAA6ADDB004EDA,IC50,biochemical_binding,1,2,1,2,1,0,0,5.161150909262744,5.161150909262744,5.161150909262744,6900.0,6900.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5923382,Menin,2021,=,CC(=O)OC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,CC(=O)OC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,CC(=O)OC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,CC(=O)OC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,MPKSENOWQPDREO-KMSQYKAGSA-N,MPKSENOWQPDREO-KMSQYKAGSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.7747811805523088,0.769583064244776,0.25773194432258606,CC(=O)Nc1cccc(N2CCN(CC3CCN(S(=O)(=O)CC4CCCCC4)CC3)CC2)c1,True,high
STR-CE19B64802D772BDF0B1,IC50,biochemical_binding,1,1,0,1,1,0,0,5.154901959985743,5.154901959985743,5.154901959985743,7000.0,7000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3696186,Menin,2015,=,CCc1cc2c(N3CCCN(CC(=O)N4CCCC4)CC3)ncnc2s1,CCc1cc2c(N3CCCN(CC(=O)N4CCCC4)CC3)ncnc2s1,CCc1cc2c(N3CCCN(CC(=O)N4CCCC4)CC3)ncnc2s1,CCc1cc2c(N3CCCN(CC(=O)N4CCCC4)CC3)ncnc2s1,DNMFXCFQKVVALR-UHFFFAOYSA-N,DNMFXCFQKVVALR-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8732889811049629,0.5483486475563776,0.3589743673801422,CCc1ncc(-c2cc(C)no2)c(C2CCN(CC(=O)N3CCCCC3)CC2)n1,True,high
STR-EE2BA933FEE514B0F89F,IC50,biochemical_binding,1,2,1,2,1,0,0,5.1487416512809245,5.1487416512809245,5.1487416512809245,7100.0,7100.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5904150,Menin,2021,=,N#Cc1ccc(OCCCN2CCC(C3(CC4CCCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C3(CC4CCCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C3(CC4CCCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C3(CC4CCCCC4)NCCc4ccccc43)CC2)cc1,VBJFBQFVVBZOBJ-UHFFFAOYSA-N,VBJFBQFVVBZOBJ-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9800598475357039,0.1411043840450516,0.3382352888584137,c1ccc(-c2ccc(OCCCCCN3CCCCCC3)cc2)cc1,True,high
STR-9E9C8374C40CC4C64C60,IC50,biochemical_binding,1,1,0,1,1,0,0,5.131355561605174,5.131355561605174,5.131355561605174,7390.0,7390.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL2311572,Menin,2013,=,CCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)NCC,CCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)NCC,CCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)NCC,CCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)NCC,GYWBMNXCPLEQOU-GYLBKRORSA-N,GYWBMNXCPLEQOU-GYLBKRORSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9030092596387184,0.4593832282833906,0.4237288236618042,CCC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)C(CCCNC(=N)N)NC(=O)C(NC(=O)C(C)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CCSC)NC(=O)C(CCC(N)=O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(NC(=O)C(Cc1ccccc1)NC(=O)C(NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)CNC(=O)C(N)Cc1c[nH]cn1)C(C)O)C(C)O)C(C)C)C(=O)NC(CCC(=O)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(C)C)C(=O)NC(CCCCN)C(=O)NC(CC(N)=O)C(=O)NCC(=O)NCC(=O)N1CCCC1C(=O)NC(CO)C(=O)NC(CO)C(=O)NCC(=O)NC(C)C(=O)N1CCCC1C(=O)N1CCCC1C(=O)N1CCCC1C(=O)NC(CO)C(N)=O,True,high
STR-A81FD784C5400DE7DDA0,IC50,biochemical_binding,1,1,0,1,1,0,0,5.131355561605174,5.131355561605174,5.131355561605174,7390.0,7390.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,168720907,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@H](C)CN(C)CCOC)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@@H](C[C@H](C)CN(C)CCOC)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@H](C)CN(C)CCOC)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@H](C)CN(C)CCOC)C(C)C)C2)C(C)C,GORAKAHLMGAALX-LSYYVWMOSA-N,GORAKAHLMGAALX-LSYYVWMOSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8648667988475178,0.5713497950602617,0.22429905831813812,COc1nccnc1[C@H](C)C1=C(CCN(C)C)Cc2cc(F)ccc21,False,high
STR-A4B78F32EC254E4C66A8,IC50,biochemical_binding,1,2,1,2,1,0,0,5.130768280269024,5.130768280269024,5.130768280269024,7400.0,7400.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL3696204,Menin,2015,=,CC(=O)N1c2ccccc2NC2=C(C(=O)CC(c3ccc(Cl)c(Cl)c3)C2)C1c1cccnc1,CC(=O)N1c2ccccc2NC2=C(C(=O)CC(c3ccc(Cl)c(Cl)c3)C2)C1c1cccnc1,CC(=O)N1c2ccccc2NC2=C(C(=O)CC(c3ccc(Cl)c(Cl)c3)C2)C1c1cccnc1,CC(=O)N1c2ccccc2NC2=C(C(=O)CC(c3ccc(Cl)c(Cl)c3)C2)C1c1cccnc1,RGUVBVAYJBKQDS-UHFFFAOYSA-N,RGUVBVAYJBKQDS-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8927384199858035,0.4916003962166887,0.2800000011920929,OCCN1CC=CC[C@H](c2ccc(Cl)c(Cl)c2)C1,True,high
STR-D2049436E0A3A1A3ABCB,IC50,biochemical_binding,1,1,0,1,1,0,0,5.1095789811990855,5.1095789811990855,5.1095789811990855,7770.0,7770.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531619,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@@H](O)CN(C)CCOC)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@@H](C[C@H](CN(C)CCOC)O)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@@H](O)CN(C)CCOC)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@@H](O)CN(C)CCOC)C(C)C)C2)C(C)C,XOMQNBYRAKVRPP-VPUSJEBWSA-N,XOMQNBYRAKVRPP-VPUSJEBWSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8729449336203392,0.5493060202628346,0.2321428507566452,O=C(CCc1ccccc1)c1cc(F)ccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,False,high
STR-3A4916332CE912BE72A0,IC50,biochemical_binding,1,2,1,2,1,0,0,5.086186147616283,5.086186147616283,5.086186147616283,8200.0,8200.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5789436,Menin,2021,=,O=C(CN1CCC(C2(C3CCCC3)NCCc3ccccc32)CC1)N1CCc2ccccc2C1,O=C(CN1CCC(C2(C3CCCC3)NCCc3ccccc32)CC1)N1CCc2ccccc2C1,O=C(CN1CCC(C2(C3CCCC3)NCCc3ccccc32)CC1)N1CCc2ccccc2C1,O=C(CN1CCC(C2(C3CCCC3)NCCc3ccccc32)CC1)N1CCc2ccccc2C1,BXKSVVXOBYULEL-UHFFFAOYSA-N,BXKSVVXOBYULEL-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8664589593261977,0.5670701385100405,0.2688172161579132,CC(=O)N1CCC(Nc2cc3c(cn2)C2(CC2)CN(C[C@H](O)CN2CCc4ccccc4C2)C3=O)CC1,True,high
STR-E963AE7E2CFE53ED5D83,IC50,biochemical_binding,1,1,0,1,1,0,0,5.080398976215889,5.080398976215889,5.080398976215889,8310.0,8310.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531460,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](CCN(C)C)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@@H](CCN(C)C)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](CCN(C)C)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](CCN(C)C)C(C)C)C2)C(C)C,ZIZYVXSVTLULAA-DEOSSOPVSA-N,ZIZYVXSVTLULAA-DEOSSOPVSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8452320078444322,0.6216446917505496,0.23232322931289673,COc1nccnc1[C@H](C)C1=C(CCN(C)C)Cc2cc(F)ccc21,False,high
STR-6C29AB696561B060F66D,IC50,biochemical_binding,1,1,0,1,1,0,0,5.060480747381382,5.060480747381382,5.060480747381382,8700.0,8700.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL1492096,Menin,2015,=,Cc1sc2ncnc(NC3CCN(Cc4ccccc4)CC3)c2c1C,Cc1sc2ncnc(NC3CCN(Cc4ccccc4)CC3)c2c1C,Cc1sc2ncnc(NC3CCN(Cc4ccccc4)CC3)c2c1C,Cc1sc2ncnc(NC3CCN(Cc4ccccc4)CC3)c2c1C,CGRZMNFYFYJXES-UHFFFAOYSA-N,CGRZMNFYFYJXES-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8714021619280714,0.5535801726393212,0.3239436745643616,FC(F)(F)c1ccc(C(F)(F)CN2CCC(Nc3ncnc4[nH]ncc34)CC2)cc1,True,high
